Employee ID,Mental Fatigue Score
fffe31003300390037003100,0.7408354127862997
fffe31003500340039003500,0.3558964412489559
fffe3800370036003900,0.17094550158489438
fffe32003100380033003400,0.6586626744782474
fffe3300360034003000,0.14048107925820788
fffe3200350039003400,0.6210870918850733
fffe31003000390037003700,0.23440378532140368
fffe32003500370032003700,0.591549009883368
fffe3500330039003000,0.22017365819142856
fffe32003900380039003200,0.6273560118664663
fffe32003900330030003400,0.8687271367960109
fffe31003600370031003700,0.20594984282461434
fffe31003400300039003600,0.40300633367909067
fffe32003700390032003800,0.5454577511644919
fffe31003800310038003100,0.707584262597158
fffe3600320039003500,0.6768513153137146
fffe3300370032003700,0.01498206352435901
fffe32003600340034003100,0.29715996948154366
fffe33003200380031003200,0.6342246579606596
fffe32003600360036003700,0.7218378584581485
fffe3300360036003600,0.40128573350712804
fffe32003600340030003900,0.35557734669467866
fffe31003400320039003400,0.5043129696534818
fffe3100320038003400,0.5115972558419641
fffe31003600330039003000,0.5388271434294807
fffe32003800340038003400,0.00257478909173355
fffe330030003900,0.21390668434022864
fffe3500360030003400,0.5387510975899923
fffe3100340032003900,0.4238358266044361
fffe3700340033003800,0.3255486636624577
fffe31003600380039003500,0.46410610059694696
fffe32003500350038003800,0.3964822119860174
fffe3100340039003600,0.36831516893265015
fffe3600340031003100,0.4430294452358046
fffe32003800380036003100,0.5505273580801606
fffe32003600370031003000,0.6319924110943085
fffe3900300031003200,0.43312670997749564
fffe31003300320034003800,0.49980051890234567
fffe3100370038003200,0.46141770894943035
fffe32003700360038003800,0.8446299437459032
fffe31003500380035003400,0.21348927785824282
fffe32003800350030003300,0.747568811854218
fffe31003600380031003500,0.39184736947393145
fffe33003100360033003600,0.5731710259568366
fffe3200340030003900,0.19301600240709757
fffe33003200310036003100,0.41743322850942094
fffe31003700300036003100,0.12227704439821081
fffe31003000300036003500,0.7608141308262866
fffe32003300370038003300,0.5853839023285947
fffe3100360031003300,0.3021620880281517
fffe3900360037003600,0.45251913615560724
fffe31003000320037003700,0.7108993156102996
fffe32003200380032003200,0.199850738830904
fffe32003900380033003600,0.5548960102216798
fffe32003100390037003300,0.805766013462108
fffe32003400320033003900,0.3416691866502537
fffe31003500360034003800,0.5831282430982505
fffe33003100310030003500,0.4358800778041416
fffe3700370033003900,0.48770481248732206
fffe31003200310039003700,0.6099903779263695
fffe3200330032003700,0.5611534061289988
fffe31003400330034003200,0.530927593699588
fffe380030003300,0.7407596550825211
fffe31003500330039003100,0.7818961088905267
fffe32003900320030003100,0.5402182908974442
fffe32003100330033003400,0.09081559683869446
fffe31003200340032003600,0.3568817952602493
fffe3100340035003900,0.353030650665412
fffe3600360038003400,0.17758242984481432
fffe33003200380037003200,0.41705041179459
fffe33003400350039003500,0.6568555849858815
fffe3700330039003900,0.46016375090768424
fffe31003200340030003700,0.6449791094258804
fffe32003700350035003200,0.42491019106083305
fffe33003000380030003500,0.4052430720377447
fffe31003700340032003000,0.016705032779055513
fffe31003500330034003500,0.5757669153583189
fffe33003000380039003300,0.5032182199380957
fffe33003100340037003300,0.3838944069958722
fffe31003100390033003300,0.3278905672101914
fffe32003100370034003700,0.24172947176194917
fffe32003200390032003000,0.6961251866092776
fffe32003400360031003800,0.459807066107251
fffe3300330035003900,0.5066633444971258
fffe3500380030003600,0.503526318952357
fffe3400370032003300,0.4259117711471004
fffe3900320030003500,0.12341560570573774
fffe3200300035003900,0.35268768456981575
fffe31003500310038003300,0.22182394798071675
fffe31003300320036003600,0.32717687233209414
fffe3100390034003300,0.914754794584267
fffe3800310038003200,0.25605124839832605
fffe31003400380034003600,0.261477030719253
fffe3900300036003900,0.22393283456230598
fffe32003200320037003200,0.31844915762840786
fffe3800380032003700,0.556140366571598
fffe3700340031003200,0.01686436578635085
fffe3400340039003100,0.2705311616724946
fffe31003900340034003700,0.23165060883584757
fffe3800380037003800,0.5737884852596753
fffe3100380037003300,0.5279024807802662
fffe3500320032003200,0.19301600240709757
fffe3200330037003500,0.5390874650853872
fffe33003000360030003100,0.21098379709975199
fffe33003100390038003500,0.4326230503429931
fffe32003400320034003900,0.559965981689022
fffe32003300380039003400,0.5992167038168601
fffe3700340034003100,0.23691012116319993
fffe3100330035003900,0.466562085092915
fffe32003700370035003400,0.2789749720377476
fffe33003300310030003700,0.2038113957017673
fffe31003600310030003400,0.5739448757350165
fffe33003200370031003800,0.7247519267121001
fffe31003000370038003500,0.5390874650853872
fffe31003800310039003900,0.14325563297599417
fffe31003200330038003700,0.4510443454335794
fffe32003300380031003800,0.011316183884135685
fffe31003300390032003400,0.04376039498271755
fffe3300320036003300,0.56388537647565
fffe3900380030003400,0.4021867143332496
fffe32003400310039003300,0.15714200371438253
fffe31003500330033003300,0.47521656199523865
fffe32003600380031003000,0.4785945471713304
fffe3500380031003200,0.5558294608771737
fffe32003500370035003300,0.25948530264709224
fffe31003200380036003600,0.3535245020614199
fffe31003000310033003500,0.552926663108822
fffe3700390035003600,0.6557704788395536
fffe3300370038003000,0.670181089789825
fffe31003600300036003700,0.6273560118664663
fffe31003600360038003800,0.805766013462108
fffe32003400380033003900,0.6196886042084574
fffe3400390030003300,0.490637905444358
fffe32003600300039003500,0.4265241197653489
fffe3600340035003300,0.5794085871405221
fffe3700350030003300,0.34981025345975547
fffe32003800300033003200,0.35513802741542355
fffe31003400320031003800,0.7031592321128628
fffe31003800360033003100,0.5902600488941623
fffe33003200350031003500,0.3956156484496136
fffe3400340038003300,0.1865444422687015
fffe32003700330036003500,0.6364142048402621
fffe3300320035003300,0.5698310862779206
fffe31003300390030003400,0.4937398645781521
fffe32003100300039003400,0.7284100357495339
fffe310031003000,0.54814636527558
fffe32003900320031003000,0.3563853013587158
fffe31003600380037003500,0.591549009883368
fffe31003100310030003000,0.48178672983003834
fffe32003300350033003100,0.47221588977547635
fffe3800320039003200,0.2910920287833255
fffe31003500310037003600,0.21259559992718616
fffe33003200300031003900,0.6365164367905918
fffe33003400310036003200,0.2292309667663834
fffe31003100330038003700,0.2537692379703162
fffe32003900390035003200,0.7970194262469715
fffe3500350033003000,0.2896568826857747
fffe31003900390039003800,0.47761933583490834
fffe32003200390034003800,0.3455197473624687
fffe32003700350032003000,0.2429233752346364
fffe3100370039003100,0.7931522882232453
fffe31003700360039003400,0.3978411616044789
fffe32003900340032003000,0.4037191075236257
fffe32003100330033003900,0.44370375937260353
fffe3300300037003700,0.576293950048236
fffe3800300036003700,0.43746085641437565
fffe32003500380035003000,0.5928541584936639
fffe31003600320031003800,0.39027844960098473
fffe32003100350033003400,0.5321244568536216
fffe33003000390034003200,0.5000094673375177
fffe32003600350035003500,0.486518900727617
fffe32003700330038003300,0.19469567905666302
fffe3500300033003600,0.40128573350712804
fffe32003700300039003100,0.516833593809986
fffe31003900330037003700,0.6688791361744164
fffe32003500300033003800,0.3239691314734232
fffe330034003500,0.05324482905693425
fffe31003800380032003700,0.3643627024058005
fffe32003400350032003900,0.2062420970356997
fffe32003100340035003500,0.29616056129059737
fffe31003000360034003200,0.5837635823641528
fffe31003600310033003800,0.23913418397754724
fffe32003300360038003000,0.40547629873511304
fffe32003600340030003500,0.939332325199804
fffe3600310032003000,0.17272325827655208
fffe32003200320036003700,0.13150003845407635
fffe3600310036003600,0.4510443454335794
fffe33003100310034003800,0.0648308332637627
fffe31003800380030003700,0.7783388850610207
fffe31003500360031003200,0.30501240701315424
fffe31003100340037003100,0.2690435940958146
fffe32003500310037003100,0.556140366571598
fffe32003200370031003700,0.41356807733860973
fffe3600370030003000,0.23747120118798498
fffe31003900370035003700,0.19833985773599228
fffe3700320031003600,0.7948887786911822
fffe33003100390039003100,0.2197188125292572
fffe32003300330037003900,0.5137041881882773
fffe32003100370037003700,0.7572112237203854
fffe33003000320038003300,0.5911745369233176
fffe32003400370031003900,0.939332325199804
fffe32003500370032003600,0.4463515164951911
fffe3400310031003900,0.5670008559718565
fffe31003600370032003900,0.4251250722622498
fffe33003200300032003000,0.5636097123837511
fffe31003700340033003600,0.4037191075236257
fffe3100350032003000,0.4206846685465586
fffe3400320039003000,0.2292309667663834
fffe3700340034003700,0.3416691866502537
fffe32003000360035003800,0.2496332768698473
fffe32003600390039003300,0.548577793583153
fffe33003000310030003800,0.5479523205894903
fffe3100360036003000,0.41894063833708645
fffe31003200380032003300,0.4172880367224705
fffe32003500360036003300,0.23165060883584757
fffe3800320038003300,0.7774974550580636
fffe3500340031003500,0.3700236029477688
fffe33003400370039003800,0.3995256852955211
fffe31003400300032003200,0.3616075490903208
fffe32003300370031003900,0.4213348794113958
fffe3700300031003900,0.4071158066442182
fffe32003500310036003500,0.3543208609741027
fffe32003700380037003000,0.5115800625448799
fffe3400330035003900,0.44004703991174166
fffe31003300300036003800,0.2539320250603372
fffe33003200360030003100,0.5995123837404797
fffe31003600340032003700,0.4557975352993313
fffe3700360030003100,0.653762415743706
fffe33003300360038003900,0.536995826625951
fffe3200360033003000,0.747568811854218
fffe3700310033003800,0.556140366571598
fffe32003500380038003400,0.40714235343674476
fffe33003000390038003800,0.19645412499073564
fffe33003300310031003600,0.3983160450767896
fffe32003100360037003800,0.482335236499159
fffe31003000350035003000,0.3882661876255613
fffe32003000390034003300,0.39705432833424803
fffe31003700300037003800,0.7488714707300543
fffe31003700360030003900,0.5390853283768986
fffe31003000340039003700,0.7005883144066475
fffe31003400320031003600,0.5511035213373316
fffe33003100330034003000,0.3991534304799005
fffe31003600330038003700,0.6764292244706804
fffe3500390031003100,0.4596479185383326
fffe31003700340032003400,0.418496321241598
fffe3300300037003600,0.5768423010178081
fffe33003100340038003800,0.5553544541624345
fffe32003300310031003500,0.0007551327059318216
fffe31003100310036003100,0.7783195047730742
fffe31003900300039003200,0.4213348794113958
fffe33003000390037003100,0.9317838971886319
fffe31003100350034003400,0.6168856967369177
fffe32003900330032003600,0.41414113053786644
fffe3400390038003400,0.02766233783667568
fffe32003700390038003900,0.49980051890234567
fffe3300360031003100,0.5645583464988977
fffe32003800360034003400,0.396791487507722
fffe31003100380035003200,0.3650747035894273
fffe32003000390037003900,0.5705483931557646
fffe32003400370036003100,0.653762415743706
fffe3100320030003100,0.37130763781797593
fffe33003400340038003100,0.5522789673131939
fffe31003900330031003900,0.42342267745366524
fffe3100340032003300,0.5402268002518091
fffe31003000360034003600,0.6885239700234483
fffe32003300360036003400,0.56388537647565
fffe3600360033003900,0.4885455349797735
fffe3800350036003200,0.0004538248530449071
fffe3300380037003600,0.4069169177938657
fffe3700380032003000,0.3295928457921409
fffe32003800300039003900,0.3308337179497668
fffe32003600370031003500,0.7399766667680472
fffe32003400310032003700,0.6547188897097205
fffe33003200360038003900,0.3579068256259616
fffe32003300350030003000,0.4761512545585101
fffe31003900330033003100,0.3279742392192482
fffe32003600360034003500,0.5917971093620458
fffe3200320035003200,0.5125189189958084
fffe32003900310039003600,0.4429932664170252
fffe33003100380034003200,0.33749237792696474
fffe3300300037003000,0.38005674972095427
fffe32003100350039003800,0.042613925879768415
fffe31003500390032003600,0.24189211263932411
fffe33003100320035003700,0.576293950048236
fffe32003400380033003200,0.35941948034126436
fffe32003100320038003700,0.7264041573656363
fffe3400380034003600,0.3563853013587158
fffe32003900330031003800,0.2319821394584257
fffe33003100370036003000,0.4957403080478401
fffe31003600320032003900,0.5441603417236012
fffe32003800390038003200,0.5347575757324847
fffe31003100380039003400,0.1135878237104988
fffe33003200360032003700,0.3568817952602493
fffe3200310032003400,0.6295147167964712
fffe31003200320031003100,0.4950305958006543
fffe31003400330035003200,0.26990736125739023
fffe33003000370039003400,0.9561070527011727
fffe32003100310030003600,0.46300284870383307
fffe31003500300032003800,0.4899093797667474
fffe3200370039003200,0.13786672833785654
fffe31003400320033003900,0.7285965138251289
fffe3900300030003400,0.2696548622884467
fffe32003300370035003800,0.5134598524127998
fffe3900390039003000,0.24980455937506849
fffe3300330032003000,0.15071402522589022
fffe3700320035003800,0.5971230856997498
fffe33003100330032003000,0.6155535603738362
fffe3400330038003300,0.47547362440927876
fffe32003000360033003600,0.760676240940812
fffe32003400330039003600,0.396791487507722
fffe32003400320038003800,0.435907839060907
fffe32003500390037003200,0.6482775605307283
fffe330037003600,0.28073248529127154
fffe31003900360032003800,0.2606973388052777
fffe32003900350033003200,0.38811519216859824
fffe31003100380031003500,0.6718423240889495
fffe31003400360031003600,0.6784496533645009
fffe32003200360039003100,0.577008675263081
fffe31003300310036003400,0.4673535953269422
fffe31003500300037003800,0.36677601423110584
fffe31003700350033003300,0.4788703759695684
fffe31003500370031003400,0.24177727260489337
fffe31003100390035003700,0.37739491920741236
fffe31003500370033003800,0.2958360523529301
fffe33003200350030003300,0.3464591121170414
fffe31003300330034003000,0.5628438156254825
fffe32003000320038003600,0.42230844604488965
fffe3200360038003400,0.4200380156396911
fffe3500350032003600,0.6583717225186009
fffe3400320038003800,0.6881670489631353
fffe32003200340033003000,0.3747749279684261
fffe31003600370038003000,0.4610296586917263
fffe3800310032003100,0.391275324247789
fffe31003600,0.4223106949572627
fffe32003800380035003500,0.6150696492593555
fffe31003700350037003600,0.2218106090102579
fffe32003500390039003200,0.3982384546280203
fffe3200350037003600,0.5498611269722306
fffe31003100340036003900,0.18066297721774033
fffe3800330037003000,0.65953151656629
fffe32003800360031003700,0.22516704859565867
fffe32003400340038003200,0.6365164367905918
fffe31003100350031003300,0.4711352073447126
fffe33003300390039003500,0.24904215200345128
fffe31003100360034003600,0.6152024374019234
fffe340030003000,0.5048266610871344
fffe32003700300034003000,0.2448867063585152
fffe32003000360031003500,0.6426520187607345
fffe33003400340038003300,0.75223957306587
fffe33003300310033003300,0.6148497607213124
fffe32003000300036003300,0.39184736947393145
fffe3300330034003500,0.3781546030865008
fffe3400310031003100,0.2309542386454754
fffe32003700360034003600,0.6266391557785461
fffe32003200330030003800,0.5680350689991915
fffe32003200310038003700,0.32882166808747615
fffe3400380038003100,0.5211428116705108
fffe31003300320039003900,0.6761917416151234
fffe32003700350039003000,0.15370961556232998
fffe31003000300032003400,0.40547629873511304
fffe32003300360030003100,0.39949475049289096
fffe32003600310030003500,0.3261633802232797
fffe3700340034003000,0.4192043716418713
fffe31003100370031003800,0.23066337102878398
fffe32003900370038003500,0.26725069806097257
fffe3700390039003300,0.10923987814073881
fffe33003300310038003700,0.44550727541558754
fffe3300370030003100,0.167432438282363
fffe3600350034003800,0.5115800625448799
fffe31003600390033003700,0.19308017092008675
fffe33003200350030003500,0.535076909391391
fffe3800370034003200,0.47292521640479546
fffe3400360036003200,0.6086969168858287
fffe31003200320034003800,0.27567977547246564
fffe3200380037003400,0.2592772000161432
fffe31003800320037003000,0.305411850593145
fffe32003300300032003500,0.4358800778041416
fffe31003800350034003500,0.836525331372838
fffe32003300300030003100,0.40070813832881425
fffe33003400360036003200,0.44222900322319936
fffe3900370031003800,0.39098020082074875
fffe32003900320036003700,0.11174952313124316
fffe3400370038003300,0.48397110824567413
fffe330030003000,0.5431049906830899
fffe31003100330038003500,0.47547362440927876
fffe31003000390037003500,0.25664494579359787
fffe31003700330038003400,0.1733430032887774
fffe31003500360031003600,0.6149822562145396
fffe32003800310036003000,0.42342267745366524
fffe32003600330034003400,0.1896991315219193
fffe32003600390033003300,0.6009965542187314
fffe3300310032003400,0.5231951341316268
fffe33003400330038003600,0.3658156365469607
fffe32003200320039003100,0.5882134475767432
fffe31003100310035003100,0.6449791094258804
fffe33003100330036003400,0.5370438984608576
fffe32003100360039003700,0.2925438885172853
fffe3300370037003100,0.5314426423248508
fffe32003000380030003800,0.5964056099715684
fffe31003200350037003400,0.4225519915207736
fffe3100370035003400,0.6330544145234224
fffe31003800320039003700,0.49596692447862856
fffe33003300370031003400,0.5457464450768768
fffe31003400360038003700,0.43777398089428277
fffe33003400320038003000,0.22151627270291216
fffe33003000320030003100,0.2912547228306282
fffe32003500390033003700,0.4251250722622498
fffe32003800360032003500,0.38387834971863116
fffe3100330030003600,0.43388129630892924
fffe31003500320038003600,0.37225202815077785
fffe32003800380031003200,0.3888327457117105
fffe31003800380037003700,0.4037191075236257
fffe3300360032003000,0.44630586131038347
fffe33003000320032003200,0.39842289878534276
fffe31003800370030003300,0.5291485116458874
fffe3100310039003000,0.5995123837404797
fffe3900300035003600,0.4192043716418713
fffe32003300310036003400,0.5342471686428532
fffe32003600380032003700,0.3613177513226208
fffe33003400370032003100,0.3453954367491573
fffe32003700370039003500,0.48263753140048204
fffe3600330039003600,0.6565918532810691
fffe32003400310037003600,0.528025339604858
fffe31003600340036003100,0.5311559073529204
fffe32003100380036003800,0.21909005475995794
fffe31003900320031003500,0.38973294937240954
fffe33003200310036003900,0.38843653068230843
fffe3800360035003700,0.7106352424552546
fffe31003900360036003100,0.5831144464700436
fffe3400300032003200,0.6207672028328157
fffe32003100360034003800,0.6010851907303446
fffe33003400310033003800,0.3823960842145304
fffe3600300039003200,0.5666706398871082
fffe33003300310039003000,0.4250103953415288
fffe3400370031003500,0.3768172401613291
fffe33003400320037003000,0.5205523280973423
fffe32003800360037003400,0.6751313892760149
fffe31003200350037003700,0.4172655816173176
fffe33003200310035003400,0.42123289299256855
fffe3400390039003200,0.1385230171231697
fffe32003600320031003700,0.3118201036295952
fffe32003900300030003700,0.2917237614268939
fffe32003200300032003200,0.5448762316076361
fffe390035003200,0.2263588685677857
fffe31003200370039003300,0.5020038898628841
fffe32003800310036003200,0.20748061615507346
fffe3500360031003600,0.3245317507252129
fffe3900340037003600,0.44630586131038347
fffe33003400350036003700,0.34773681061541983
fffe32003000320036003700,0.5062856846640605
fffe3100320035003400,0.6266391557785461
fffe32003700310039003700,0.3537010988782997
fffe31003400370032003400,0.9011780484791944
fffe32003500360036003000,0.7859208456669756
fffe32003300370034003100,0.8872036316564513
fffe3700350039003200,0.7353593545857964
fffe31003600320039003400,0.2964324971283292
fffe31003600310036003500,0.6761917416151234
fffe32003500350036003100,0.6511721083582831
fffe32003300330035003000,0.4678768588976008
fffe32003900370036003800,0.2700394387803467
fffe31003000330030003500,0.09170737381628417
fffe3300350037003700,0.22017365819142856
fffe3600390033003400,0.3455197473624687
fffe32003100300039003900,0.939332325199804
fffe3700340030003600,0.3724654612097299
fffe32003100370035003500,0.5872179123113743
fffe3700360037003000,0.3675352218381074
fffe31003400330030003800,0.5674099952375204
fffe32003900350031003600,0.4259920422017802
fffe3800390033003000,0.60292555499781
fffe33003400300033003500,0.6327986508597685
fffe32003800310031003400,0.43996126208101
fffe32003400340035003900,0.6524357599987628
fffe33003000390036003500,0.18974406093188273
fffe32003500320031003500,0.4784388428846448
fffe31003600390038003500,0.5457464450768768
fffe33003300340037003200,0.34217599202220506
fffe31003300370030003900,0.5234070906935544
fffe32003800310038003900,0.40646364699188453
fffe31003200380034003400,0.421549836934194
fffe31003400330036003000,0.536554130627537
fffe31003700390031003000,0.5234821539318731
fffe32003200380037003300,0.5139303797292536
fffe31003800320033003100,0.6791259811386448
fffe32003600320037003800,0.7017947947466743
fffe32003000330035003000,0.7089732391459804
fffe31003800340035003300,0.7361495918151179
fffe3500330033003800,0.27946501524006195
fffe32003800300034003000,0.2483933353322528
fffe3300310036003300,0.6310924678730296
fffe32003900330039003400,0.38781935499003495
fffe33003100390032003000,0.347580207363651
fffe31003700370034003100,0.6394890654298817
fffe32003700300038003500,0.5903391949304444
fffe3800360034003600,0.3542490727267438
fffe32003900370038003100,0.3716612877404548
fffe32003000310036003000,0.5020038898628841
fffe33003000330031003300,0.2597615950176528
fffe3600310032003800,0.4237602098500781
fffe3700340039003800,0.6179131166915452
fffe31003000370031003000,0.2659820759840807
fffe32003200330030003200,0.1286006261514979
fffe33003200310038003000,0.3335946240904917
fffe31003100320038003600,0.43746085641437565
fffe32003400310033003600,0.2537692379703162
fffe31003600360035003600,0.20229549961295104
fffe3300370033003300,0.6616126748889858
fffe31003600350037003500,0.5900668671082845
fffe31003900330034003100,0.4328231177600779
fffe31003600310036003700,0.5919404167478196
fffe31003900340030003000,0.23967688177282512
fffe31003200340039003000,0.528025339604858
fffe32003400300034003400,0.3485604120545103
fffe3500360030003900,0.6228032746922736
fffe3500340034003700,0.762280007911861
fffe31003300360036003500,0.03263539005159409
fffe3700350033003600,0.07167605198570366
fffe31003100360031003000,0.63083861428088
fffe32003600340030003400,0.3956156484496136
fffe3100380032003400,0.30501240701315424
fffe3100310034003700,0.27886361281015026
fffe31003500350032003800,0.3455197473624687
fffe32003800360038003600,0.3650747035894273
fffe3200370034003600,0.3517758412179264
fffe31003500310035003100,0.42158813476523793
fffe3200380035003400,0.2690435940958146
fffe31003000330039003100,0.31277125865173594
fffe33003000390038003400,0.606192684245096
fffe32003000340035003000,0.41705041179459
fffe31003900350032003800,0.3676024999500498
fffe33003400370039003600,0.5638588187772096
fffe32003200310034003600,0.3845821974867032
fffe32003700380039003600,0.2802311904620858
fffe31003600330031003300,0.35828489675465497
fffe3700300034003700,0.33526482611865355
fffe310039003300,0.47847081833346583
fffe31003500320035003900,0.39452986129390255
fffe3800350037003200,0.4459923353003894
fffe32003800360034003600,0.6290550344550931
fffe31003000380034003000,0.6026332041565471
fffe33003000340031003100,0.5705483931557646
fffe33003000340033003300,0.5607169932517624
fffe32003900360037003400,0.3799432130137506
fffe33003400350035003900,0.7458522721414811
fffe33003200360032003200,0.576293950048236
fffe32003100310036003800,0.42170809337484616
fffe32003400370032003000,0.2005062564000522
fffe33003100360034003500,0.6155535603738362
fffe32003700340033003400,0.4379898783931164
fffe3400380030003400,0.7346482098621343
fffe3700340039003000,0.5674099952375204
fffe32003800390030003300,0.40954848088616425
fffe3100380036003800,0.4225519915207736
fffe32003200370032003800,0.4473689104583365
fffe32003000390037003700,0.17016703478601955
fffe33003100310035003300,0.4822283918192992
fffe31003200330030003600,0.466562085092915
fffe33003400340030003500,0.33605446869550604
fffe3900350035003400,0.3046457706090821
fffe31003100370036003000,0.40733983302341753
fffe31003300310032003700,0.1530109319065235
fffe3800310032003700,0.6099903779263695
fffe3500320036003900,0.024290745435703736
fffe32003000310035003100,0.6481180674757092
fffe32003400390033003100,0.2970707431720337
fffe31003200300035003300,0.44550727541558754
fffe3700360032003500,0.4864300387634611
fffe31003800370037003300,0.17567143452314918
fffe3300330031003800,0.43013154886846194
fffe33003300380036003300,0.6149822562145396
fffe33003300370030003900,0.44004703991174166
fffe31003900390034003500,0.5831144464700436
fffe31003000360037003200,0.4196460341483459
fffe3500300030003100,0.6481207393297158
fffe33003300370030003400,0.027371538716539297
fffe370032003700,0.5931276828655982
fffe31003600310033003700,0.4725735973397516
fffe32003200300031003900,0.5710765157828271
fffe32003800330039003900,0.7227254842298161
fffe3100360031003100,0.2558205509461732
fffe33003100360036003200,0.20952796706587815
fffe3600350035003200,0.3540390470970158
fffe32003400370033003700,0.6111688977018516
fffe33003000300035003400,0.585385963748498
fffe32003700390031003000,0.7861909781727705
fffe32003500340034003900,0.3799432130137506
fffe3700300032003300,0.12219621965940493
fffe31003500370038003600,0.8178406027488087
fffe31003200370039003800,0.41356807733860973
fffe31003900300036003800,0.47058790798575045
fffe3500300035003500,0.6402853252956127
fffe33003300380033003800,0.17016703478601955
fffe3300340038003500,0.6069314781135065
fffe32003700340038003900,0.6941317399232987
fffe32003800360035003800,0.39842289878534276
fffe3300300031003200,0.7889771382979611
fffe32003800340035003800,0.35603156389647933
fffe33003200350038003400,0.33672664076581843
fffe32003000340037003500,0.7284100357495339
fffe33003300340039003000,0.6922329623708865
fffe3900380035003400,0.4189810659279505
fffe31003000370037003900,0.4301925820653829
fffe31003900370035003300,0.4687585944445052
fffe33003400380035003500,0.002630450036813212
fffe32003800300031003000,0.5769499166127899
fffe360033003000,0.31102685932291996
fffe33003100300035003900,0.1752264882631618
fffe3100310033003700,0.37935922537605854
fffe32003100380037003300,0.6713543699076203
fffe32003900320033003600,0.41705041179459
fffe32003100300031003800,0.3360546963351915
fffe360038003900,0.26156155881201637
fffe33003400380031003200,0.35888292376957653
fffe32003300320035003000,0.3689088249004784
fffe3400370036003100,0.36677601423110584
fffe33003000350037003400,0.3459914171781575
fffe32003800340033003200,0.5077981438632744
fffe32003400310035003200,0.6154947290837809
fffe3800310036003400,0.42342267745366524
fffe3300320037003600,0.43998470209155216
fffe33003300350031003800,0.6945400748888584
fffe32003900370035003900,0.5863245633499823
fffe33003300300036003400,0.30117694042327187
fffe32003100330032003000,0.6168856967369177
fffe32003900360033003600,0.38791302068145317
fffe32003400390034003300,0.31817154692959626
fffe32003100300034003100,0.3169463351768755
fffe31003500390033003700,0.46141770894943035
fffe32003900340034003700,0.6196886042084574
fffe31003000390032003000,0.4413612006161114
fffe32003800310031003700,0.7867014643190366
fffe32003700350033003700,0.5892787117384404
fffe32003700360036003200,0.5315524526099633
fffe370039003300,0.4559433692994287
fffe31003300380039003600,0.48854651764285445
fffe3300350036003600,0.35513802741542355
fffe32003400380037003800,0.4208651968024284
fffe33003300350033003900,0.3455197473624687
fffe32003500350034003200,0.22986654595185466
fffe3700310037003000,0.530927593699588
fffe32003200340032003200,0.7795180807683475
fffe31003300390030003300,0.3455197473624687
fffe32003900380031003000,0.4463413972629873
fffe32003000320038003800,0.6462311786491926
fffe32003400350031003500,0.4864300387634611
fffe33003200310033003300,0.1872532401049142
fffe3300350036003200,0.4196460341483459
fffe31003300350038003600,0.5507388679410328
fffe33003400340037003700,0.48535687149793094
fffe33003100390037003900,0.1896991315219193
fffe3800380038003400,0.5401390389907378
fffe3900350033003000,0.6026332041565471
fffe32003100340038003100,0.3278905672101914
fffe3900390035003800,0.20741909605237804
fffe31003900300033003000,0.3050958073440157
fffe31003400300030003800,0.5507388679410328
fffe3600340036003600,0.3761472970589961
fffe31003800310038003900,0.5737884852596753
fffe3300380036003400,0.5705483931557646
fffe3700380036003500,0.6343582332327815
fffe3900360036003700,0.4478093900357622
fffe32003200350030003700,0.5213716031798206
fffe31003300320032003300,0.4392572689205231
fffe3300390034003300,0.8344851644206355
fffe340037003400,0.536995826625951
fffe32003500300032003000,0.6612249724896759
fffe3400330038003500,0.5898289712959794
fffe32003600360035003600,0.5030882492637976
fffe31003400330036003400,0.18767681321147672
fffe31003500320039003900,0.5558294608771737
fffe3800300039003200,0.00503841469484427
fffe3400360031003400,0.14666865913892832
fffe33003400350031003800,0.29257961854095216
fffe31003400310037003400,0.38465326278264844
fffe33003100360035003400,0.5494187375558235
fffe32003900340036003200,0.34278547128846815
fffe3700350038003800,0.5257811666218049
fffe31003500310039003100,0.5227554182113205
fffe31003800300038003800,0.40107912641458754
fffe3600340033003000,0.37225202815077785
fffe3600300035003500,0.5102794654416513
fffe32003800390031003700,0.138954337941027
fffe3800350035003800,0.35331805870041927
fffe31003300330033003000,0.7922665087718396
fffe33003200350033003400,0.3860817972489595
fffe32003400370034003800,0.6120145541828761
fffe31003200340030003200,0.3689088249004784
fffe32003300300035003200,0.23900990375695888
fffe31003500360032003700,0.7100940267187976
fffe32003600380032003300,0.4564193778778184
fffe33003000320032003900,0.22418430430559896
fffe32003600330031003800,0.45365361205501575
fffe380036003300,0.2804738046237309
fffe31003100380036003300,0.6435234135286849
fffe31003300380033003100,0.4406644409205194
fffe32003900370032003400,0.3650747035894273
fffe3300310032003700,0.43362741311180564
fffe31003900380036003700,0.7173793424502986
fffe380037003900,0.29257961854095216
fffe3700370030003800,0.7039835687102389
fffe3500300034003900,0.43674381867244705
fffe31003000350036003600,0.6261529761013883
fffe3800300031003400,0.7307169840561081
fffe3500300035003600,0.422980356443712
fffe32003200320030003000,0.523033091253212
fffe31003300320039003800,0.32717687233209414
fffe32003200360034003600,0.37501701088276074
fffe32003400360034003300,0.7311044047329069
fffe31003000370032003500,0.4034123233973661
fffe33003200300038003900,0.23403795351904422
fffe32003700310038003600,0.5505273580801606
fffe3600320039003800,0.5876764084897033
fffe33003300330037003900,0.17478456495857567
